date,Active_Power,Temperature,Weather
2022-09-15 10:00:00,2.726539810741312,0.6553453129120359,1.3111709650192702
2022-09-15 11:00:00,2.7678533641739436,0.6553453129120359,1.3111709650192702
2022-09-15 12:00:00,2.5740289936075413,1.4887277751511705,1.3111709650192702
2022-09-15 13:00:00,1.5234929148526577,1.4887277751511705,1.3111709650192702
2022-09-15 14:00:00,1.196484962158711,1.4887277751511705,1.3111709650192702
2022-09-15 15:00:00,-0.19863997732958866,1.210933621071459,1.3111709650192702
2022-09-15 16:00:00,-0.6176724201818272,1.210933621071459,1.3111709650192702
2022-09-15 17:00:00,-0.6515780148655707,1.210933621071459,1.3111709650192702
2022-09-15 18:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-15 19:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-15 20:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-15 21:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-15 22:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-15 23:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-16 00:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-16 01:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-16 02:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-16 03:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-16 04:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-16 05:00:00,-0.6578108933677471,-0.17803714932709863,1.0146577925377882
2022-09-16 06:00:00,-0.3230521687192715,-0.17803714932709863,1.0146577925377882
2022-09-16 07:00:00,0.6746522239351327,-0.17803714932709863,1.0146577925377882
2022-09-16 08:00:00,1.6141859080924628,-0.17803714932709863,1.0146577925377882
2022-09-16 09:00:00,2.2920100602648774,1.210933621071459,1.0146577925377882
2022-09-16 10:00:00,2.708558084980419,1.210933621071459,1.0146577925377882
2022-09-16 11:00:00,2.890105050284731,1.210933621071459,1.0146577925377882
2022-09-16 12:00:00,2.9280282723566344,1.4887277751511705,1.0146577925377882
2022-09-16 13:00:00,2.515418689089166,1.4887277751511705,1.0146577925377882
2022-09-16 14:00:00,1.2697951751432957,1.4887277751511705,1.0146577925377882
2022-09-16 15:00:00,-0.34648827417219313,1.210933621071459,1.0146577925377882
2022-09-16 16:00:00,-0.11017038190545526,1.210933621071459,1.0146577925377882
2022-09-16 17:00:00,-0.65004285040571,1.210933621071459,1.0146577925377882
2022-09-16 18:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-16 19:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-16 20:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-16 21:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-16 22:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-16 23:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-17 00:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-17 01:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-17 02:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-17 03:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-17 04:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-17 05:00:00,-0.6514271379509208,-0.17803714932709863,0.7181446200563062
2022-09-17 06:00:00,-0.270496167002796,-0.45583130340681016,0.7181446200563062
2022-09-17 07:00:00,0.7702739716761882,-0.45583130340681016,0.7181446200563062
2022-09-17 08:00:00,1.6457856603397867,-0.45583130340681016,0.7181446200563062
2022-09-17 09:00:00,2.2892906912524515,0.9331394669917474,0.7181446200563062
2022-09-17 10:00:00,2.7189333983401096,0.9331394669917474,0.7181446200563062
2022-09-17 11:00:00,2.9278298187043195,0.9331394669917474,0.7181446200563062
2022-09-17 12:00:00,2.8658806699796755,1.4887277751511705,0.7181446200563062
2022-09-17 13:00:00,2.5453115444057426,1.4887277751511705,0.7181446200563062
2022-09-17 14:00:00,1.9665871298449191,1.4887277751511705,0.7181446200563062
2022-09-17 15:00:00,1.011606647613653,1.210933621071459,0.7181446200563062
2022-09-17 16:00:00,-0.20198436129298272,1.210933621071459,0.7181446200563062
2022-09-17 17:00:00,-0.6380759974107068,1.210933621071459,0.7181446200563062
2022-09-17 18:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2022-09-17 19:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2022-09-17 20:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2022-09-17 21:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-17 22:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-17 23:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-18 00:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-18 01:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-18 02:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-18 03:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-18 04:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-18 05:00:00,-0.6573077530735368,-0.45583130340681016,1.0146577925377882
2022-09-18 06:00:00,-0.25608139309451033,-0.17803714932709863,1.0146577925377882
2022-09-18 07:00:00,0.7399499929080311,-0.17803714932709863,1.0146577925377882
2022-09-18 08:00:00,1.5992503970143925,-0.17803714932709863,1.0146577925377882
2022-09-18 09:00:00,0.887183050841653,0.9331394669917474,1.0146577925377882
2022-09-18 10:00:00,-0.17918467617334646,0.9331394669917474,1.0146577925377882
2022-09-18 11:00:00,0.5721601997544165,0.9331394669917474,1.0146577925377882
2022-09-18 12:00:00,2.072301989200337,1.4887277751511705,1.0146577925377882
2022-09-18 13:00:00,1.7007436355722105,1.4887277751511705,1.0146577925377882
2022-09-18 14:00:00,2.0416338937542746,1.4887277751511705,1.0146577925377882
2022-09-18 15:00:00,1.079876659218347,1.210933621071459,1.0146577925377882
2022-09-18 16:00:00,-0.5673016897172781,1.210933621071459,1.0146577925377882
2022-09-18 17:00:00,-0.6366086135086154,1.210933621071459,1.0146577925377882
2022-09-18 18:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-18 19:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-18 20:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-18 21:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-18 22:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-18 23:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-19 00:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-19 01:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-19 02:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-19 03:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-19 04:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-19 05:00:00,-0.658884954513937,-0.45583130340681016,0.7181446200563062
2022-09-19 06:00:00,-0.28863659051192764,-0.45583130340681016,0.7181446200563062
2022-09-19 07:00:00,0.7133832729431415,-0.45583130340681016,0.7181446200563062
2022-09-19 08:00:00,1.6009048291864816,-0.45583130340681016,0.7181446200563062
2022-09-19 09:00:00,2.317707038361083,0.6553453129120359,0.7181446200563062
2022-09-19 10:00:00,2.755527730438056,0.6553453129120359,0.7181446200563062
2022-09-19 11:00:00,2.9579977066687677,0.6553453129120359,0.7181446200563062
2022-09-19 12:00:00,2.8685452931569797,1.4887277751511705,0.7181446200563062
2022-09-19 13:00:00,2.6002043460249267,1.4887277751511705,0.7181446200563062
2022-09-19 14:00:00,1.9698581934934187,1.4887277751511705,0.7181446200563062
2022-09-19 15:00:00,0.9860967177874446,1.4887277751511705,0.7181446200563062
2022-09-19 16:00:00,-0.003639548912276403,1.4887277751511705,0.7181446200563062
2022-09-19 17:00:00,-0.5740546536531073,1.4887277751511705,0.7181446200563062
2022-09-19 18:00:00,-0.660146389798191,0.6553453129120359,0.7181446200563062
2022-09-19 19:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2022-09-19 20:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2022-09-19 21:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-19 22:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-19 23:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-20 00:00:00,-0.6665702269871597,-0.17803714932709863,-0.4679080698696219
2022-09-20 01:00:00,-0.6665702269871597,-0.17803714932709863,-0.4679080698696219
2022-09-20 02:00:00,-0.6665702269871597,-0.17803714932709863,-0.4679080698696219
2022-09-20 03:00:00,-0.6665702269871597,-0.45583130340681016,-0.4679080698696219
2022-09-20 04:00:00,-0.6665702269871597,-0.45583130340681016,-0.4679080698696219
2022-09-20 05:00:00,-0.6553792658577747,-0.45583130340681016,-0.4679080698696219
2022-09-20 06:00:00,-0.316099773526929,-0.17803714932709863,-0.4679080698696219
2022-09-20 07:00:00,0.6937770948722495,-0.17803714932709863,-0.4679080698696219
2022-09-20 08:00:00,1.6369018451190862,-0.17803714932709863,-0.4679080698696219
2022-09-20 09:00:00,2.298439437210971,0.9331394669917474,-0.4679080698696219
2022-09-20 10:00:00,2.693125950969462,0.9331394669917474,-0.4679080698696219
2022-09-20 11:00:00,2.828482747230484,0.9331394669917474,-0.4679080698696219
2022-09-20 12:00:00,2.7819823517881734,2.0443160833105933,-0.4679080698696219
2022-09-20 13:00:00,1.8515387573374469,2.0443160833105933,-0.4679080698696219
2022-09-20 14:00:00,1.3046334042324985,2.0443160833105933,-0.4679080698696219
2022-09-20 15:00:00,0.9856134554452727,1.7665219292308818,-0.4679080698696219
2022-09-20 16:00:00,0.026734287670008818,1.7665219292308818,-0.4679080698696219
2022-09-20 17:00:00,-0.6029497009509842,1.7665219292308818,-0.4679080698696219
2022-09-20 18:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2022-09-20 19:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2022-09-20 20:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2022-09-20 21:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2022-09-20 22:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2022-09-20 23:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2022-09-21 00:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 01:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 02:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 03:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 04:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 05:00:00,-0.6665702269871597,-0.17803714932709863,1.3111709650192702
2022-09-21 06:00:00,-0.6169861420344135,-0.17803714932709863,1.3111709650192702
2022-09-21 07:00:00,-0.3688838828897434,-0.17803714932709863,1.3111709650192702
2022-09-21 08:00:00,-0.014158244221094074,-0.17803714932709863,1.3111709650192702
2022-09-21 09:00:00,0.5711724936457692,0.9331394669917474,1.3111709650192702
2022-09-21 10:00:00,1.0614859690343748,0.9331394669917474,1.3111709650192702
2022-09-21 11:00:00,0.8754159549712295,0.9331394669917474,1.3111709650192702
2022-09-21 12:00:00,1.462281531429887,0.9331394669917474,1.3111709650192702
2022-09-21 13:00:00,1.4580485052499699,0.9331394669917474,1.3111709650192702
2022-09-21 14:00:00,1.272092219141928,0.9331394669917474,1.3111709650192702
2022-09-21 15:00:00,0.6478300234063434,0.6553453129120359,1.3111709650192702
2022-09-21 16:00:00,-0.28277487573715115,0.6553453129120359,1.3111709650192702
2022-09-21 17:00:00,-0.628891080096839,0.6553453129120359,1.3111709650192702
2022-09-21 18:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-21 19:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-21 20:00:00,-0.6665702269871597,0.3775511588323244,1.3111709650192702
2022-09-21 21:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-21 22:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-21 23:00:00,-0.6665702269871597,0.09975700475261286,1.3111709650192702
2022-09-22 00:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-22 01:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-22 02:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-22 03:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-22 04:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-22 05:00:00,-0.6661580038834187,-0.17803714932709863,1.0146577925377882
2022-09-22 06:00:00,-0.539827427188026,-0.45583130340681016,1.0146577925377882
2022-09-22 07:00:00,-0.19184204360062418,-0.45583130340681016,1.0146577925377882
2022-09-22 08:00:00,-0.029603738822765176,-0.45583130340681016,1.0146577925377882
2022-09-22 09:00:00,-0.3806799810180587,-0.17803714932709863,1.0146577925377882
2022-09-22 10:00:00,0.4279466353221888,-0.17803714932709863,1.0146577925377882
2022-09-22 11:00:00,0.016863743944859746,-0.17803714932709863,1.0146577925377882
2022-09-22 12:00:00,-0.016461479712984256,0.3775511588323244,1.0146577925377882
2022-09-22 13:00:00,1.1344064438117862,0.3775511588323244,1.0146577925377882
2022-09-22 14:00:00,0.6477635463208391,0.3775511588323244,1.0146577925377882
2022-09-22 15:00:00,-0.09996191299565846,0.6553453129120359,1.0146577925377882
2022-09-22 16:00:00,-0.3982393817651587,0.6553453129120359,1.0146577925377882
2022-09-22 17:00:00,-0.6210138713326255,0.6553453129120359,1.0146577925377882
2022-09-22 18:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-22 19:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-22 20:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-22 21:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-22 22:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-22 23:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-23 00:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-23 01:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-23 02:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-23 03:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-23 04:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-23 05:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-23 06:00:00,-0.5761868084102433,-0.17803714932709863,0.7181446200563062
2022-09-23 07:00:00,-0.16308320915441804,-0.17803714932709863,0.7181446200563062
2022-09-23 08:00:00,0.47090321554459225,-0.17803714932709863,0.7181446200563062
2022-09-23 09:00:00,0.8134534456558712,0.6553453129120359,0.7181446200563062
2022-09-23 10:00:00,-0.14147359421253838,0.6553453129120359,0.7181446200563062
2022-09-23 11:00:00,-0.2642600298199575,0.6553453129120359,0.7181446200563062
2022-09-23 12:00:00,0.04297066406834345,0.3775511588323244,0.7181446200563062
2022-09-23 13:00:00,-0.08750821310975482,0.3775511588323244,0.7181446200563062
2022-09-23 14:00:00,0.09297414122228694,0.3775511588323244,0.7181446200563062
2022-09-23 15:00:00,0.09208908355449215,0.09975700475261286,0.7181446200563062
2022-09-23 16:00:00,-0.19327162680703647,0.09975700475261286,0.7181446200563062
2022-09-23 17:00:00,-0.6050606742838174,0.09975700475261286,0.7181446200563062
2022-09-23 18:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-23 19:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-23 20:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-23 21:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-23 22:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-23 23:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-24 00:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-24 01:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-24 02:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-24 03:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-24 04:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-24 05:00:00,-0.6665695752510273,-0.45583130340681016,1.0146577925377882
2022-09-24 06:00:00,-0.5770523139940661,-0.45583130340681016,1.0146577925377882
2022-09-24 07:00:00,-0.35252172141785626,-0.45583130340681016,1.0146577925377882
2022-09-24 08:00:00,-0.4185334673237955,-0.45583130340681016,1.0146577925377882
2022-09-24 09:00:00,-0.33711402751186426,0.09975700475261286,1.0146577925377882
2022-09-24 10:00:00,0.16322445306526864,0.09975700475261286,1.0146577925377882
2022-09-24 11:00:00,0.5200317369407932,0.09975700475261286,1.0146577925377882
2022-09-24 12:00:00,-0.15911022569132732,0.6553453129120359,1.0146577925377882
2022-09-24 13:00:00,-0.17849579108140307,0.6553453129120359,1.0146577925377882
2022-09-24 14:00:00,-0.10866259036315536,0.6553453129120359,1.0146577925377882
2022-09-24 15:00:00,-0.08991768159122568,0.6553453129120359,1.0146577925377882
2022-09-24 16:00:00,-0.31809929998112224,0.6553453129120359,1.0146577925377882
2022-09-24 17:00:00,-0.6359601360568806,0.6553453129120359,1.0146577925377882
2022-09-24 18:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-24 19:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-24 20:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-24 21:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-24 22:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-24 23:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-25 00:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-25 01:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-25 02:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-25 03:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-25 04:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-25 05:00:00,-0.6644823902870267,-0.45583130340681016,1.0146577925377882
2022-09-25 06:00:00,-0.3256711703673079,-0.45583130340681016,1.0146577925377882
2022-09-25 07:00:00,0.0447114512779751,-0.45583130340681016,1.0146577925377882
2022-09-25 08:00:00,0.7734251158763266,-0.45583130340681016,1.0146577925377882
2022-09-25 09:00:00,1.5276855333923662,0.09975700475261286,1.0146577925377882
2022-09-25 10:00:00,0.651797792980375,0.09975700475261286,1.0146577925377882
2022-09-25 11:00:00,0.8021999178577762,0.09975700475261286,1.0146577925377882
2022-09-25 12:00:00,1.812280453798329,0.09975700475261286,1.0146577925377882
2022-09-25 13:00:00,1.5769444020150465,0.09975700475261286,1.0146577925377882
2022-09-25 14:00:00,1.6814379078583532,0.09975700475261286,1.0146577925377882
2022-09-25 15:00:00,0.4630387156349604,0.3775511588323244,1.0146577925377882
2022-09-25 16:00:00,-0.24860695726011803,0.3775511588323244,1.0146577925377882
2022-09-25 17:00:00,-0.5517414895563052,0.3775511588323244,1.0146577925377882
2022-09-25 18:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-25 19:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-25 20:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-25 21:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-25 22:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-25 23:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-26 00:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-26 01:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-26 02:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-26 03:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-26 04:00:00,-0.6665702269871597,-0.45583130340681016,0.7181446200563062
2022-09-26 05:00:00,-0.6651641062815137,-0.45583130340681016,0.7181446200563062
2022-09-26 06:00:00,-0.4798989863418783,-0.45583130340681016,0.7181446200563062
2022-09-26 07:00:00,-0.4277040464427505,-0.45583130340681016,0.7181446200563062
2022-09-26 08:00:00,-0.12418401222425066,-0.45583130340681016,0.7181446200563062
2022-09-26 09:00:00,0.3530497707232843,0.6553453129120359,0.7181446200563062
2022-09-26 10:00:00,0.15598431637047297,0.6553453129120359,0.7181446200563062
2022-09-26 11:00:00,0.44720250522191757,0.6553453129120359,0.7181446200563062
2022-09-26 12:00:00,0.22151605861490192,0.6553453129120359,0.7181446200563062
2022-09-26 13:00:00,-0.2016927093737351,0.6553453129120359,0.7181446200563062
2022-09-26 14:00:00,-0.1568245870750119,0.6553453129120359,0.7181446200563062
2022-09-26 15:00:00,0.22831171126740313,0.9331394669917474,0.7181446200563062
2022-09-26 16:00:00,-0.29555770236991513,0.9331394669917474,0.7181446200563062
2022-09-26 17:00:00,-0.593962585553299,0.9331394669917474,0.7181446200563062
2022-09-26 18:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-26 19:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-26 20:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2022-09-26 21:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-26 22:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-26 23:00:00,-0.6665702269871597,-0.17803714932709863,0.7181446200563062
2022-09-27 00:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 01:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 02:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 03:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 04:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 05:00:00,-0.6665702269871597,-0.45583130340681016,1.0146577925377882
2022-09-27 06:00:00,-0.6342835448562899,-0.45583130340681016,1.0146577925377882
2022-09-27 07:00:00,-0.5550578488660062,-0.45583130340681016,1.0146577925377882
2022-09-27 08:00:00,-0.4914350417533673,-0.45583130340681016,1.0146577925377882
2022-09-27 09:00:00,-0.44325121188107547,0.3775511588323244,1.0146577925377882
2022-09-27 10:00:00,-0.579304062331497,0.3775511588323244,1.0146577925377882
2022-09-27 11:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-27 12:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-27 13:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-27 14:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-27 15:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-27 16:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-27 17:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-27 18:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-27 19:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-27 20:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-27 21:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-27 22:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-27 23:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 00:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 01:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 02:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 03:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 04:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 05:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 06:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 07:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 08:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-09-30 09:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-30 10:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2022-09-30 11:00:00,1.472911021881212,0.6553453129120359,1.0146577925377882
2022-09-30 12:00:00,2.64551988517854,0.9331394669917474,1.0146577925377882
2022-09-30 13:00:00,2.3976134727416554,0.9331394669917474,1.0146577925377882
2022-09-30 14:00:00,1.6625799228674525,0.9331394669917474,1.0146577925377882
2022-09-30 15:00:00,0.7150044665724786,0.9331394669917474,1.0146577925377882
2022-09-30 16:00:00,-0.5022854707535749,0.9331394669917474,1.0146577925377882
2022-09-30 17:00:00,-0.6504742997253568,0.9331394669917474,1.0146577925377882
2022-09-30 18:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-30 19:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-30 20:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2022-09-30 21:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-30 22:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-09-30 23:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2022-10-01 00:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-10-01 01:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-10-01 02:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-10-01 03:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-10-01 04:00:00,-0.6665702269871597,-0.17803714932709863,1.0146577925377882
2022-10-01 05:00:00,-0.666325825937511,-0.17803714932709863,1.0146577925377882
2022-10-01 06:00:00,-0.5404250692214339,-0.17803714932709863,1.0146577925377882
2022-10-01 07:00:00,-0.1901579574345109,-0.17803714932709863,1.0146577925377882
2022-10-01 08:00:00,0.6633152739120907,-0.17803714932709863,1.0146577925377882
2022-10-01 09:00:00,1.6784112452595026,0.3775511588323244,1.0146577925377882
2022-10-01 10:00:00,1.5430358745187072,0.3775511588323244,1.0146577925377882
2022-10-01 11:00:00,0.7382092056983994,0.3775511588323244,1.0146577925377882
2022-10-01 12:00:00,1.5088855529172494,0.6553453129120359,1.0146577925377882
2022-10-01 13:00:00,1.0851045606043677,0.6553453129120359,1.0146577925377882
